dateTime,value,unit,station_id,station_label
2026-02-11T16:45:00Z,1.108,mAOD,50198,Barnstaple (Tidal)
2026-02-11T17:00:00Z,1.081,mAOD,50198,Barnstaple (Tidal)
2026-02-11T17:15:00Z,1.065,mAOD,50198,Barnstaple (Tidal)
2026-02-11T17:30:00Z,1.052,mAOD,50198,Barnstaple (Tidal)
2026-02-11T17:45:00Z,1.044,mAOD,50198,Barnstaple (Tidal)
2026-02-11T18:00:00Z,1.037,mAOD,50198,Barnstaple (Tidal)
2026-02-11T18:15:00Z,1.029,mAOD,50198,Barnstaple (Tidal)
2026-02-11T18:30:00Z,1.024,mAOD,50198,Barnstaple (Tidal)
2026-02-11T18:45:00Z,1.021,mAOD,50198,Barnstaple (Tidal)
2026-02-11T19:00:00Z,1.017,mAOD,50198,Barnstaple (Tidal)
2026-02-11T19:15:00Z,1.013,mAOD,50198,Barnstaple (Tidal)
2026-02-11T19:30:00Z,1.012,mAOD,50198,Barnstaple (Tidal)
2026-02-11T19:45:00Z,1.009,mAOD,50198,Barnstaple (Tidal)
2026-02-11T20:00:00Z,1.007,mAOD,50198,Barnstaple (Tidal)
2026-02-11T20:15:00Z,1.006,mAOD,50198,Barnstaple (Tidal)
2026-02-11T20:30:00Z,1.003,mAOD,50198,Barnstaple (Tidal)
2026-02-11T20:45:00Z,1.003,mAOD,50198,Barnstaple (Tidal)
2026-02-11T21:00:00Z,1.005,mAOD,50198,Barnstaple (Tidal)
2026-02-11T21:15:00Z,1.006,mAOD,50198,Barnstaple (Tidal)
2026-02-11T21:30:00Z,1.012,mAOD,50198,Barnstaple (Tidal)
2026-02-11T21:45:00Z,1.032,mAOD,50198,Barnstaple (Tidal)
2026-02-11T22:00:00Z,1.068,mAOD,50198,Barnstaple (Tidal)
2026-02-11T22:15:00Z,1.116,mAOD,50198,Barnstaple (Tidal)
2026-02-11T22:30:00Z,1.168,mAOD,50198,Barnstaple (Tidal)
2026-02-11T22:45:00Z,1.214,mAOD,50198,Barnstaple (Tidal)
2026-02-11T23:00:00Z,1.306,mAOD,50198,Barnstaple (Tidal)
2026-02-11T23:15:00Z,1.425,mAOD,50198,Barnstaple (Tidal)
2026-02-11T23:30:00Z,1.54,mAOD,50198,Barnstaple (Tidal)
2026-02-11T23:45:00Z,1.613,mAOD,50198,Barnstaple (Tidal)
2026-02-12T00:00:00Z,1.704,mAOD,50198,Barnstaple (Tidal)
2026-02-12T00:15:00Z,1.75,mAOD,50198,Barnstaple (Tidal)
2026-02-12T00:30:00Z,1.77,mAOD,50198,Barnstaple (Tidal)
2026-02-12T00:45:00Z,1.828,mAOD,50198,Barnstaple (Tidal)
2026-02-12T01:00:00Z,1.875,mAOD,50198,Barnstaple (Tidal)
2026-02-12T01:15:00Z,1.891,mAOD,50198,Barnstaple (Tidal)
2026-02-12T01:30:00Z,1.887,mAOD,50198,Barnstaple (Tidal)
2026-02-12T01:45:00Z,1.863,mAOD,50198,Barnstaple (Tidal)
2026-02-12T02:00:00Z,1.796,mAOD,50198,Barnstaple (Tidal)
2026-02-12T02:15:00Z,1.726,mAOD,50198,Barnstaple (Tidal)
2026-02-12T02:30:00Z,1.678,mAOD,50198,Barnstaple (Tidal)
2026-02-12T02:45:00Z,1.649,mAOD,50198,Barnstaple (Tidal)
2026-02-12T03:00:00Z,1.601,mAOD,50198,Barnstaple (Tidal)
2026-02-12T03:15:00Z,1.552,mAOD,50198,Barnstaple (Tidal)
2026-02-12T03:30:00Z,1.513,mAOD,50198,Barnstaple (Tidal)
2026-02-12T03:45:00Z,1.471,mAOD,50198,Barnstaple (Tidal)
2026-02-12T04:00:00Z,1.427,mAOD,50198,Barnstaple (Tidal)
2026-02-12T04:15:00Z,1.38,mAOD,50198,Barnstaple (Tidal)
2026-02-12T04:30:00Z,1.337,mAOD,50198,Barnstaple (Tidal)
2026-02-12T04:45:00Z,1.306,mAOD,50198,Barnstaple (Tidal)
2026-02-12T05:00:00Z,1.274,mAOD,50198,Barnstaple (Tidal)
2026-02-12T05:15:00Z,1.249,mAOD,50198,Barnstaple (Tidal)
2026-02-12T05:30:00Z,1.21,mAOD,50198,Barnstaple (Tidal)
2026-02-12T05:45:00Z,1.196,mAOD,50198,Barnstaple (Tidal)
2026-02-12T06:00:00Z,1.174,mAOD,50198,Barnstaple (Tidal)
2026-02-12T06:15:00Z,1.136,mAOD,50198,Barnstaple (Tidal)
2026-02-12T06:30:00Z,1.112,mAOD,50198,Barnstaple (Tidal)
2026-02-12T06:45:00Z,1.088,mAOD,50198,Barnstaple (Tidal)
2026-02-12T07:00:00Z,1.072,mAOD,50198,Barnstaple (Tidal)
2026-02-12T07:15:00Z,1.058,mAOD,50198,Barnstaple (Tidal)
2026-02-12T07:30:00Z,1.044,mAOD,50198,Barnstaple (Tidal)
2026-02-12T07:45:00Z,1.044,mAOD,50198,Barnstaple (Tidal)
2026-02-12T08:00:00Z,1.04,mAOD,50198,Barnstaple (Tidal)
2026-02-12T08:15:00Z,1.037,mAOD,50198,Barnstaple (Tidal)
2026-02-12T08:30:00Z,1.022,mAOD,50198,Barnstaple (Tidal)
2026-02-12T08:45:00Z,1.03,mAOD,50198,Barnstaple (Tidal)
2026-02-12T09:00:00Z,1.018,mAOD,50198,Barnstaple (Tidal)
2026-02-12T09:15:00Z,1.006,mAOD,50198,Barnstaple (Tidal)
2026-02-12T09:30:00Z,1.012,mAOD,50198,Barnstaple (Tidal)
2026-02-12T09:45:00Z,1.022,mAOD,50198,Barnstaple (Tidal)
2026-02-12T10:00:00Z,1.022,mAOD,50198,Barnstaple (Tidal)
2026-02-12T10:15:00Z,1.017,mAOD,50198,Barnstaple (Tidal)
2026-02-12T10:30:00Z,1.03,mAOD,50198,Barnstaple (Tidal)
2026-02-12T10:45:00Z,1.038,mAOD,50198,Barnstaple (Tidal)
2026-02-12T11:00:00Z,1.053,mAOD,50198,Barnstaple (Tidal)
2026-02-12T11:15:00Z,1.089,mAOD,50198,Barnstaple (Tidal)
2026-02-12T11:30:00Z,1.135,mAOD,50198,Barnstaple (Tidal)
2026-02-12T11:45:00Z,1.191,mAOD,50198,Barnstaple (Tidal)
2026-02-12T12:00:00Z,1.26,mAOD,50198,Barnstaple (Tidal)
2026-02-12T12:15:00Z,1.334,mAOD,50198,Barnstaple (Tidal)
2026-02-12T12:30:00Z,1.425,mAOD,50198,Barnstaple (Tidal)
2026-02-12T12:45:00Z,1.516,mAOD,50198,Barnstaple (Tidal)
2026-02-12T13:00:00Z,1.599,mAOD,50198,Barnstaple (Tidal)
2026-02-12T13:15:00Z,1.678,mAOD,50198,Barnstaple (Tidal)
2026-02-12T13:30:00Z,1.738,mAOD,50198,Barnstaple (Tidal)
2026-02-12T13:45:00Z,1.802,mAOD,50198,Barnstaple (Tidal)
2026-02-12T14:00:00Z,1.842,mAOD,50198,Barnstaple (Tidal)
2026-02-12T14:15:00Z,1.843,mAOD,50198,Barnstaple (Tidal)
2026-02-12T14:30:00Z,1.825,mAOD,50198,Barnstaple (Tidal)
2026-02-12T14:45:00Z,1.794,mAOD,50198,Barnstaple (Tidal)
2026-02-12T15:00:00Z,1.771,mAOD,50198,Barnstaple (Tidal)
2026-02-12T15:15:00Z,1.75,mAOD,50198,Barnstaple (Tidal)
2026-02-12T15:30:00Z,1.713,mAOD,50198,Barnstaple (Tidal)
2026-02-12T15:45:00Z,1.677,mAOD,50198,Barnstaple (Tidal)
2026-02-12T16:00:00Z,1.647,mAOD,50198,Barnstaple (Tidal)
2026-02-12T16:15:00Z,1.609,mAOD,50198,Barnstaple (Tidal)
2026-02-12T16:30:00Z,1.567,mAOD,50198,Barnstaple (Tidal)
2026-02-12T16:45:00Z,1.528,mAOD,50198,Barnstaple (Tidal)
2026-02-12T17:00:00Z,1.488,mAOD,50198,Barnstaple (Tidal)
2026-02-12T17:15:00Z,1.443,mAOD,50198,Barnstaple (Tidal)
2026-02-12T17:30:00Z,1.397,mAOD,50198,Barnstaple (Tidal)
2026-02-12T17:45:00Z,1.351,mAOD,50198,Barnstaple (Tidal)
2026-02-12T18:00:00Z,1.308,mAOD,50198,Barnstaple (Tidal)
2026-02-12T18:15:00Z,1.274,mAOD,50198,Barnstaple (Tidal)
2026-02-12T18:30:00Z,1.244,mAOD,50198,Barnstaple (Tidal)
2026-02-12T18:45:00Z,1.218,mAOD,50198,Barnstaple (Tidal)
2026-02-12T19:00:00Z,1.194,mAOD,50198,Barnstaple (Tidal)
2026-02-12T19:15:00Z,1.173,mAOD,50198,Barnstaple (Tidal)
2026-02-12T19:30:00Z,1.153,mAOD,50198,Barnstaple (Tidal)
2026-02-12T19:45:00Z,1.139,mAOD,50198,Barnstaple (Tidal)
2026-02-12T20:00:00Z,1.127,mAOD,50198,Barnstaple (Tidal)
2026-02-12T20:15:00Z,1.115,mAOD,50198,Barnstaple (Tidal)
2026-02-12T20:30:00Z,1.107,mAOD,50198,Barnstaple (Tidal)
2026-02-12T20:45:00Z,1.098,mAOD,50198,Barnstaple (Tidal)
2026-02-12T21:00:00Z,1.092,mAOD,50198,Barnstaple (Tidal)
2026-02-12T21:15:00Z,1.086,mAOD,50198,Barnstaple (Tidal)
2026-02-12T21:30:00Z,1.079,mAOD,50198,Barnstaple (Tidal)
2026-02-12T21:45:00Z,1.071,mAOD,50198,Barnstaple (Tidal)
2026-02-12T22:00:00Z,1.067,mAOD,50198,Barnstaple (Tidal)
2026-02-12T22:15:00Z,1.061,mAOD,50198,Barnstaple (Tidal)
2026-02-12T22:30:00Z,1.056,mAOD,50198,Barnstaple (Tidal)
2026-02-12T22:45:00Z,1.053,mAOD,50198,Barnstaple (Tidal)
2026-02-12T23:00:00Z,1.049,mAOD,50198,Barnstaple (Tidal)
2026-02-12T23:15:00Z,1.045,mAOD,50198,Barnstaple (Tidal)
2026-02-12T23:30:00Z,1.045,mAOD,50198,Barnstaple (Tidal)
2026-02-12T23:45:00Z,1.042,mAOD,50198,Barnstaple (Tidal)
2026-02-13T00:00:00Z,1.05,mAOD,50198,Barnstaple (Tidal)
2026-02-13T00:15:00Z,1.08,mAOD,50198,Barnstaple (Tidal)
2026-02-13T00:30:00Z,1.125,mAOD,50198,Barnstaple (Tidal)
2026-02-13T00:45:00Z,1.195,mAOD,50198,Barnstaple (Tidal)
2026-02-13T01:00:00Z,1.316,mAOD,50198,Barnstaple (Tidal)
2026-02-13T01:15:00Z,1.428,mAOD,50198,Barnstaple (Tidal)
2026-02-13T01:30:00Z,1.564,mAOD,50198,Barnstaple (Tidal)
2026-02-13T01:45:00Z,1.68,mAOD,50198,Barnstaple (Tidal)
2026-02-13T02:00:00Z,1.832,mAOD,50198,Barnstaple (Tidal)
2026-02-13T02:15:00Z,1.929,mAOD,50198,Barnstaple (Tidal)
2026-02-13T02:30:00Z,2.05,mAOD,50198,Barnstaple (Tidal)
2026-02-13T02:45:00Z,2.09,mAOD,50198,Barnstaple (Tidal)
2026-02-13T03:00:00Z,2.178,mAOD,50198,Barnstaple (Tidal)
2026-02-13T03:15:00Z,2.18,mAOD,50198,Barnstaple (Tidal)
2026-02-13T03:30:00Z,2.123,mAOD,50198,Barnstaple (Tidal)
2026-02-13T03:45:00Z,2.042,mAOD,50198,Barnstaple (Tidal)
2026-02-13T04:00:00Z,1.996,mAOD,50198,Barnstaple (Tidal)
2026-02-13T04:15:00Z,1.95,mAOD,50198,Barnstaple (Tidal)
2026-02-13T04:30:00Z,1.886,mAOD,50198,Barnstaple (Tidal)
2026-02-13T04:45:00Z,1.805,mAOD,50198,Barnstaple (Tidal)
2026-02-13T05:00:00Z,1.73,mAOD,50198,Barnstaple (Tidal)
2026-02-13T05:15:00Z,1.662,mAOD,50198,Barnstaple (Tidal)
2026-02-13T05:30:00Z,1.596,mAOD,50198,Barnstaple (Tidal)
2026-02-13T05:45:00Z,1.529,mAOD,50198,Barnstaple (Tidal)
2026-02-13T06:00:00Z,1.458,mAOD,50198,Barnstaple (Tidal)
2026-02-13T06:15:00Z,1.39,mAOD,50198,Barnstaple (Tidal)
2026-02-13T06:30:00Z,1.329,mAOD,50198,Barnstaple (Tidal)
2026-02-13T06:45:00Z,1.271,mAOD,50198,Barnstaple (Tidal)
2026-02-13T07:00:00Z,1.217,mAOD,50198,Barnstaple (Tidal)
2026-02-13T07:15:00Z,1.161,mAOD,50198,Barnstaple (Tidal)
2026-02-13T07:30:00Z,1.113,mAOD,50198,Barnstaple (Tidal)
2026-02-13T07:45:00Z,1.078,mAOD,50198,Barnstaple (Tidal)
2026-02-13T08:00:00Z,1.049,mAOD,50198,Barnstaple (Tidal)
2026-02-13T08:15:00Z,1.029,mAOD,50198,Barnstaple (Tidal)
2026-02-13T08:30:00Z,1.016,mAOD,50198,Barnstaple (Tidal)
2026-02-13T08:45:00Z,1.008,mAOD,50198,Barnstaple (Tidal)
2026-02-13T09:00:00Z,1.001,mAOD,50198,Barnstaple (Tidal)
2026-02-13T09:15:00Z,0.999,mAOD,50198,Barnstaple (Tidal)
2026-02-13T09:30:00Z,0.993,mAOD,50198,Barnstaple (Tidal)
2026-02-13T09:45:00Z,0.991,mAOD,50198,Barnstaple (Tidal)
2026-02-13T10:00:00Z,0.989,mAOD,50198,Barnstaple (Tidal)
2026-02-13T10:15:00Z,0.988,mAOD,50198,Barnstaple (Tidal)
2026-02-13T10:30:00Z,0.988,mAOD,50198,Barnstaple (Tidal)
2026-02-13T10:45:00Z,0.987,mAOD,50198,Barnstaple (Tidal)
2026-02-13T11:00:00Z,0.985,mAOD,50198,Barnstaple (Tidal)
2026-02-13T11:15:00Z,0.984,mAOD,50198,Barnstaple (Tidal)
2026-02-13T11:30:00Z,0.982,mAOD,50198,Barnstaple (Tidal)
2026-02-13T11:45:00Z,0.985,mAOD,50198,Barnstaple (Tidal)
2026-02-13T12:00:00Z,0.988,mAOD,50198,Barnstaple (Tidal)
2026-02-13T12:15:00Z,0.989,mAOD,50198,Barnstaple (Tidal)
2026-02-13T12:30:00Z,0.99,mAOD,50198,Barnstaple (Tidal)
2026-02-13T12:45:00Z,1.001,mAOD,50198,Barnstaple (Tidal)
2026-02-13T13:00:00Z,1.042,mAOD,50198,Barnstaple (Tidal)
2026-02-13T13:15:00Z,1.111,mAOD,50198,Barnstaple (Tidal)
2026-02-13T13:30:00Z,1.222,mAOD,50198,Barnstaple (Tidal)
2026-02-13T13:45:00Z,1.362,mAOD,50198,Barnstaple (Tidal)
2026-02-13T14:00:00Z,1.523,mAOD,50198,Barnstaple (Tidal)
2026-02-13T14:15:00Z,1.696,mAOD,50198,Barnstaple (Tidal)
2026-02-13T14:30:00Z,1.867,mAOD,50198,Barnstaple (Tidal)
2026-02-13T14:45:00Z,2.011,mAOD,50198,Barnstaple (Tidal)
2026-02-13T15:00:00Z,2.121,mAOD,50198,Barnstaple (Tidal)
2026-02-13T15:15:00Z,2.196,mAOD,50198,Barnstaple (Tidal)
2026-02-13T15:30:00Z,2.238,mAOD,50198,Barnstaple (Tidal)
2026-02-13T15:45:00Z,2.227,mAOD,50198,Barnstaple (Tidal)
2026-02-13T16:00:00Z,2.184,mAOD,50198,Barnstaple (Tidal)
2026-02-13T16:15:00Z,2.11,mAOD,50198,Barnstaple (Tidal)
2026-02-13T16:30:00Z,2.019,mAOD,50198,Barnstaple (Tidal)
2026-02-13T16:45:00Z,1.93,mAOD,50198,Barnstaple (Tidal)
2026-02-13T17:00:00Z,1.831,mAOD,50198,Barnstaple (Tidal)
2026-02-13T17:15:00Z,1.744,mAOD,50198,Barnstaple (Tidal)
2026-02-13T17:30:00Z,1.658,mAOD,50198,Barnstaple (Tidal)
2026-02-13T17:45:00Z,1.572,mAOD,50198,Barnstaple (Tidal)
2026-02-13T18:00:00Z,1.492,mAOD,50198,Barnstaple (Tidal)
2026-02-13T18:15:00Z,1.412,mAOD,50198,Barnstaple (Tidal)
2026-02-13T18:30:00Z,1.344,mAOD,50198,Barnstaple (Tidal)
2026-02-13T18:45:00Z,1.276,mAOD,50198,Barnstaple (Tidal)
2026-02-13T19:00:00Z,1.211,mAOD,50198,Barnstaple (Tidal)
2026-02-13T19:15:00Z,1.139,mAOD,50198,Barnstaple (Tidal)
2026-02-13T19:30:00Z,1.087,mAOD,50198,Barnstaple (Tidal)
2026-02-13T19:45:00Z,1.037,mAOD,50198,Barnstaple (Tidal)
2026-02-13T20:00:00Z,0.998,mAOD,50198,Barnstaple (Tidal)
2026-02-13T20:15:00Z,0.975,mAOD,50198,Barnstaple (Tidal)
2026-02-13T20:30:00Z,0.959,mAOD,50198,Barnstaple (Tidal)
2026-02-13T20:45:00Z,0.948,mAOD,50198,Barnstaple (Tidal)
2026-02-13T21:00:00Z,0.939,mAOD,50198,Barnstaple (Tidal)
2026-02-13T21:15:00Z,0.933,mAOD,50198,Barnstaple (Tidal)
2026-02-13T21:30:00Z,0.93,mAOD,50198,Barnstaple (Tidal)
2026-02-13T21:45:00Z,0.929,mAOD,50198,Barnstaple (Tidal)
2026-02-13T22:00:00Z,0.926,mAOD,50198,Barnstaple (Tidal)
2026-02-13T22:15:00Z,0.92,mAOD,50198,Barnstaple (Tidal)
2026-02-13T22:30:00Z,0.918,mAOD,50198,Barnstaple (Tidal)
2026-02-13T22:45:00Z,0.919,mAOD,50198,Barnstaple (Tidal)
2026-02-13T23:00:00Z,0.913,mAOD,50198,Barnstaple (Tidal)
2026-02-13T23:15:00Z,0.914,mAOD,50198,Barnstaple (Tidal)
2026-02-13T23:30:00Z,0.912,mAOD,50198,Barnstaple (Tidal)
2026-02-13T23:45:00Z,0.91,mAOD,50198,Barnstaple (Tidal)
2026-02-14T00:00:00Z,0.908,mAOD,50198,Barnstaple (Tidal)
2026-02-14T00:15:00Z,0.906,mAOD,50198,Barnstaple (Tidal)
2026-02-14T00:30:00Z,0.904,mAOD,50198,Barnstaple (Tidal)
2026-02-14T00:45:00Z,0.904,mAOD,50198,Barnstaple (Tidal)
2026-02-14T01:00:00Z,0.902,mAOD,50198,Barnstaple (Tidal)
2026-02-14T01:15:00Z,0.899,mAOD,50198,Barnstaple (Tidal)
2026-02-14T01:30:00Z,0.899,mAOD,50198,Barnstaple (Tidal)
2026-02-14T01:45:00Z,0.907,mAOD,50198,Barnstaple (Tidal)
2026-02-14T02:00:00Z,0.985,mAOD,50198,Barnstaple (Tidal)
2026-02-14T02:15:00Z,1.194,mAOD,50198,Barnstaple (Tidal)
2026-02-14T02:30:00Z,1.377,mAOD,50198,Barnstaple (Tidal)
2026-02-14T02:45:00Z,1.603,mAOD,50198,Barnstaple (Tidal)
2026-02-14T03:00:00Z,1.878,mAOD,50198,Barnstaple (Tidal)
2026-02-14T03:15:00Z,2.139,mAOD,50198,Barnstaple (Tidal)
2026-02-14T03:30:00Z,2.335,mAOD,50198,Barnstaple (Tidal)
2026-02-14T03:45:00Z,2.47,mAOD,50198,Barnstaple (Tidal)
2026-02-14T04:00:00Z,2.56,mAOD,50198,Barnstaple (Tidal)
2026-02-14T04:15:00Z,2.628,mAOD,50198,Barnstaple (Tidal)
2026-02-14T04:30:00Z,2.569,mAOD,50198,Barnstaple (Tidal)
2026-02-14T04:45:00Z,2.455,mAOD,50198,Barnstaple (Tidal)
2026-02-14T05:00:00Z,2.32,mAOD,50198,Barnstaple (Tidal)
2026-02-14T05:15:00Z,2.207,mAOD,50198,Barnstaple (Tidal)
2026-02-14T05:30:00Z,2.082,mAOD,50198,Barnstaple (Tidal)
2026-02-14T05:45:00Z,1.966,mAOD,50198,Barnstaple (Tidal)
2026-02-14T06:00:00Z,1.861,mAOD,50198,Barnstaple (Tidal)
2026-02-14T06:15:00Z,1.753,mAOD,50198,Barnstaple (Tidal)
2026-02-14T06:30:00Z,1.64,mAOD,50198,Barnstaple (Tidal)
2026-02-14T06:45:00Z,1.532,mAOD,50198,Barnstaple (Tidal)
2026-02-14T07:00:00Z,1.429,mAOD,50198,Barnstaple (Tidal)
2026-02-14T07:15:00Z,1.329,mAOD,50198,Barnstaple (Tidal)
2026-02-14T07:30:00Z,1.238,mAOD,50198,Barnstaple (Tidal)
2026-02-14T07:45:00Z,1.152,mAOD,50198,Barnstaple (Tidal)
2026-02-14T08:00:00Z,1.073,mAOD,50198,Barnstaple (Tidal)
2026-02-14T08:15:00Z,1.006,mAOD,50198,Barnstaple (Tidal)
2026-02-14T08:30:00Z,0.952,mAOD,50198,Barnstaple (Tidal)
2026-02-14T08:45:00Z,0.918,mAOD,50198,Barnstaple (Tidal)
2026-02-14T09:00:00Z,0.895,mAOD,50198,Barnstaple (Tidal)
2026-02-14T09:15:00Z,0.882,mAOD,50198,Barnstaple (Tidal)
2026-02-14T09:30:00Z,0.874,mAOD,50198,Barnstaple (Tidal)
2026-02-14T09:45:00Z,0.866,mAOD,50198,Barnstaple (Tidal)
2026-02-14T10:00:00Z,0.862,mAOD,50198,Barnstaple (Tidal)
2026-02-14T10:15:00Z,0.858,mAOD,50198,Barnstaple (Tidal)
2026-02-14T10:30:00Z,0.854,mAOD,50198,Barnstaple (Tidal)
2026-02-14T10:45:00Z,0.85,mAOD,50198,Barnstaple (Tidal)
2026-02-14T11:00:00Z,0.848,mAOD,50198,Barnstaple (Tidal)
2026-02-14T11:15:00Z,0.847,mAOD,50198,Barnstaple (Tidal)
2026-02-14T11:30:00Z,0.844,mAOD,50198,Barnstaple (Tidal)
2026-02-14T11:45:00Z,0.843,mAOD,50198,Barnstaple (Tidal)
2026-02-14T12:00:00Z,0.84,mAOD,50198,Barnstaple (Tidal)
2026-02-14T12:15:00Z,0.838,mAOD,50198,Barnstaple (Tidal)
2026-02-14T12:30:00Z,0.837,mAOD,50198,Barnstaple (Tidal)
2026-02-14T12:45:00Z,0.836,mAOD,50198,Barnstaple (Tidal)
2026-02-14T13:00:00Z,0.835,mAOD,50198,Barnstaple (Tidal)
2026-02-14T13:15:00Z,0.833,mAOD,50198,Barnstaple (Tidal)
2026-02-14T13:30:00Z,0.831,mAOD,50198,Barnstaple (Tidal)
2026-02-14T13:45:00Z,0.83,mAOD,50198,Barnstaple (Tidal)
2026-02-14T14:00:00Z,0.831,mAOD,50198,Barnstaple (Tidal)
2026-02-14T14:15:00Z,0.85,mAOD,50198,Barnstaple (Tidal)
2026-02-14T14:30:00Z,0.982,mAOD,50198,Barnstaple (Tidal)
2026-02-14T14:45:00Z,1.213,mAOD,50198,Barnstaple (Tidal)
2026-02-14T15:00:00Z,1.445,mAOD,50198,Barnstaple (Tidal)
2026-02-14T15:15:00Z,1.707,mAOD,50198,Barnstaple (Tidal)
2026-02-14T15:30:00Z,1.982,mAOD,50198,Barnstaple (Tidal)
2026-02-14T15:45:00Z,2.223,mAOD,50198,Barnstaple (Tidal)
2026-02-14T16:00:00Z,2.451,mAOD,50198,Barnstaple (Tidal)
2026-02-14T16:15:00Z,2.577,mAOD,50198,Barnstaple (Tidal)
2026-02-14T16:30:00Z,2.653,mAOD,50198,Barnstaple (Tidal)
2026-02-14T16:45:00Z,2.625,mAOD,50198,Barnstaple (Tidal)
2026-02-14T17:00:00Z,2.609,mAOD,50198,Barnstaple (Tidal)
2026-02-14T17:15:00Z,2.48,mAOD,50198,Barnstaple (Tidal)
2026-02-14T17:30:00Z,2.345,mAOD,50198,Barnstaple (Tidal)
2026-02-14T17:45:00Z,2.213,mAOD,50198,Barnstaple (Tidal)
2026-02-14T18:00:00Z,2.069,mAOD,50198,Barnstaple (Tidal)
2026-02-14T18:15:00Z,1.941,mAOD,50198,Barnstaple (Tidal)
2026-02-14T18:30:00Z,1.817,mAOD,50198,Barnstaple (Tidal)
2026-02-14T18:45:00Z,1.705,mAOD,50198,Barnstaple (Tidal)
2026-02-14T19:00:00Z,1.59,mAOD,50198,Barnstaple (Tidal)
2026-02-14T19:15:00Z,1.476,mAOD,50198,Barnstaple (Tidal)
2026-02-14T19:30:00Z,1.365,mAOD,50198,Barnstaple (Tidal)
2026-02-14T19:45:00Z,1.261,mAOD,50198,Barnstaple (Tidal)
2026-02-14T20:00:00Z,1.166,mAOD,50198,Barnstaple (Tidal)
2026-02-14T20:15:00Z,1.081,mAOD,50198,Barnstaple (Tidal)
2026-02-14T20:30:00Z,1.01,mAOD,50198,Barnstaple (Tidal)
2026-02-14T20:45:00Z,0.942,mAOD,50198,Barnstaple (Tidal)
2026-02-14T21:00:00Z,0.888,mAOD,50198,Barnstaple (Tidal)
2026-02-14T21:15:00Z,0.85,mAOD,50198,Barnstaple (Tidal)
2026-02-14T21:30:00Z,0.83,mAOD,50198,Barnstaple (Tidal)
2026-02-14T21:45:00Z,0.815,mAOD,50198,Barnstaple (Tidal)
2026-02-14T22:00:00Z,0.806,mAOD,50198,Barnstaple (Tidal)
2026-02-14T22:15:00Z,0.799,mAOD,50198,Barnstaple (Tidal)
2026-02-14T22:30:00Z,0.796,mAOD,50198,Barnstaple (Tidal)
2026-02-14T22:45:00Z,0.793,mAOD,50198,Barnstaple (Tidal)
2026-02-14T23:00:00Z,0.789,mAOD,50198,Barnstaple (Tidal)
2026-02-14T23:15:00Z,0.787,mAOD,50198,Barnstaple (Tidal)
2026-02-14T23:30:00Z,0.786,mAOD,50198,Barnstaple (Tidal)
2026-02-14T23:45:00Z,0.784,mAOD,50198,Barnstaple (Tidal)
2026-02-15T00:00:00Z,0.779,mAOD,50198,Barnstaple (Tidal)
2026-02-15T00:15:00Z,0.779,mAOD,50198,Barnstaple (Tidal)
2026-02-15T00:30:00Z,0.778,mAOD,50198,Barnstaple (Tidal)
2026-02-15T00:45:00Z,0.778,mAOD,50198,Barnstaple (Tidal)
2026-02-15T01:00:00Z,0.776,mAOD,50198,Barnstaple (Tidal)
2026-02-15T01:15:00Z,0.777,mAOD,50198,Barnstaple (Tidal)
2026-02-15T01:30:00Z,0.776,mAOD,50198,Barnstaple (Tidal)
2026-02-15T01:45:00Z,0.775,mAOD,50198,Barnstaple (Tidal)
2026-02-15T02:00:00Z,0.777,mAOD,50198,Barnstaple (Tidal)
2026-02-15T02:15:00Z,0.775,mAOD,50198,Barnstaple (Tidal)
2026-02-15T02:30:00Z,0.792,mAOD,50198,Barnstaple (Tidal)
2026-02-15T02:45:00Z,0.962,mAOD,50198,Barnstaple (Tidal)
2026-02-15T03:00:00Z,1.257,mAOD,50198,Barnstaple (Tidal)
2026-02-15T03:15:00Z,1.537,mAOD,50198,Barnstaple (Tidal)
2026-02-15T03:30:00Z,1.902,mAOD,50198,Barnstaple (Tidal)
2026-02-15T03:45:00Z,2.292,mAOD,50198,Barnstaple (Tidal)
2026-02-15T04:00:00Z,2.639,mAOD,50198,Barnstaple (Tidal)
2026-02-15T04:15:00Z,2.894,mAOD,50198,Barnstaple (Tidal)
2026-02-15T04:30:00Z,3.067,mAOD,50198,Barnstaple (Tidal)
2026-02-15T04:45:00Z,3.203,mAOD,50198,Barnstaple (Tidal)
2026-02-15T05:00:00Z,3.232,mAOD,50198,Barnstaple (Tidal)
2026-02-15T05:15:00Z,3.168,mAOD,50198,Barnstaple (Tidal)
2026-02-15T05:30:00Z,3.058,mAOD,50198,Barnstaple (Tidal)
2026-02-15T05:45:00Z,2.871,mAOD,50198,Barnstaple (Tidal)
2026-02-15T06:00:00Z,2.686,mAOD,50198,Barnstaple (Tidal)
2026-02-15T06:15:00Z,2.502,mAOD,50198,Barnstaple (Tidal)
2026-02-15T06:30:00Z,2.35,mAOD,50198,Barnstaple (Tidal)
2026-02-15T06:45:00Z,2.219,mAOD,50198,Barnstaple (Tidal)
2026-02-15T07:00:00Z,2.073,mAOD,50198,Barnstaple (Tidal)
2026-02-15T07:15:00Z,1.917,mAOD,50198,Barnstaple (Tidal)
2026-02-15T07:30:00Z,1.771,mAOD,50198,Barnstaple (Tidal)
2026-02-15T07:45:00Z,1.628,mAOD,50198,Barnstaple (Tidal)
